,vsini60,vsini85,vsini110,vsini135,vsini160,vsini185,vsini210,vsini235,vsini260
T41000logg4.2,38.367640457537625,36.279662848187485,35.03070504422509,34.36926983186486,34.12439086070054,34.13884163657172,34.29884727141844,34.51708236812422,34.73145148966006
T41000logg4.4,38.931232133262625,36.88649514074265,35.67504562400828,35.06185479234244,34.87456362831154,34.94983875314903,35.16959497130212,35.44181090910503,35.701919794948836
T42000logg3.8,38.03757849164344,36.592841574150114,35.637734516448056,35.02348909936511,34.67176601808012,34.504658646629835,34.45447498519681,34.468368919210064,34.504361153860444
T42000logg4.0,39.820954481705925,38.06697373662249,36.96319502501385,36.307982000196134,35.98259224556396,35.87445709126585,35.89446079465958,35.97428451746485,36.06216602319826
T42000logg4.2,38.65200336825133,36.805541183265184,35.70059901378392,35.10657045856267,34.87618618945518,34.8748779099222,35.002822962997826,35.18212817588264,35.35715484611582
T42000logg4.4,33.922333545093096,32.16027396216232,31.193487177026938,30.790691204804276,30.77551543948494,30.99216642156756,31.332829774206978,31.70881309670096,32.062866264414126
T43000logg4.0,37.89309770979594,36.6071052121777,35.828991703277026,35.39462407105048,35.186333568550296,35.14238157536174,35.18740188816445,35.277774398578636,35.36132644586306
T43000logg4.2,36.716274827074955,35.30905883243051,34.54005468241793,34.18345628830539,34.08626163253917,34.163799979419416,34.33126766988623,34.53188996870274,34.71307164959142
T43000logg4.4,38.53418470295689,36.91161100752218,35.9789410550017,35.520707218082606,35.39575453669671,35.47672904686114,35.67022545897713,35.9003361222319,36.11472982517851
T44000logg4.0,40.11803174455372,38.9927870421891,38.23259799721822,37.72306160607586,37.41522016101609,37.253613263889,37.18313668424834,37.15950429127394,37.14689022055258
T44000logg4.2,39.41027049727458,38.1604097084354,37.40993562855357,36.98815196109367,36.80513679407447,36.77889673050119,36.84230185018472,36.93965317529097,37.030785238766626
T44000logg4.4,39.50947181171136,38.145905418398904,37.3580788643212,36.95857858550967,36.83478829184882,36.884605657237586,37.02968888273978,37.20496107925566,37.36501649642119
T45000logg4.0,40.262906459446214,39.353693147790565,38.69788419035212,38.22756391893186,37.91788200801893,37.73055522808902,37.621720045795755,37.556580734796675,37.50536798529805
T45000logg4.2,39.06519571427922,38.02155048762236,37.379391670886285,36.997309233139724,36.81120682792339,36.75970974426193,36.787310228318454,36.84640056314198,36.901918770431216
T45000logg4.4,39.4585922392196,38.3268520178966,37.67661721461926,37.34217544171689,37.23368543445621,37.27034622540362,37.387048866237706,37.527814227491135,37.65348986136578
T46000logg4.0,41.521227626951536,40.69994080715206,40.05276634462169,39.54669240574745,39.1786178053836,38.92241752405061,38.74057940221956,38.60586540065521,38.491397423136796
T46000logg4.2,38.97137172381842,38.143034514787075,37.61483458091849,37.280466062906115,37.09839320373395,37.02528180938633,37.01725366157147,37.035979398147326,37.05268505370825
T46000logg4.4,39.846905254184975,38.81437216508246,38.20519561457981,37.87155678698439,37.73985584827893,37.7415462740472,37.81780319818941,37.91795833332095,38.00556931886481
T47000logg4.2,39.10787989145511,38.425515437202016,37.96593911970122,37.65160765459471,37.46176726647467,37.366904370075034,37.33094064171879,37.32134718077901,37.311994764156815
T47000logg4.4,38.846808931925445,38.034143482836754,37.564967229948245,37.31151261362872,37.21786111804051,37.23257653477336,37.30848443733933,37.40200329856029,37.48219695629594
T48000logg4.2,40.47062874311472,39.83091713622237,39.353959819061046,38.9978357478465,38.75642266727464,38.60594705150841,38.51301247070537,38.45024750586002,38.39299196233857
T48000logg4.4,41.061910399468516,40.37364732493183,39.92512374043941,39.631879179355145,39.46309751289043,39.38360660468756,39.35533450299661,39.345737644550276,39.329839117057254
T49000logg4.2,38.463419668850804,37.94098710202027,37.56056077223484,37.276589832110105,37.086445283989974,36.97301121178951,36.909001033465145,36.870139004118855,36.83477711744275
T49000logg4.4,37.36266141410001,36.85980355289519,36.533296035676024,36.3214422641086,36.20655180905032,36.16637161773748,36.17168740380654,36.19391075026152,36.21102414089238
T50000logg4.2,41.59101792563161,40.98863508130551,40.48354502798176,40.06048314242935,39.733779710425324,39.4909987066439,39.30419514763952,39.15387846394162,39.0182355796292
T50000logg4.4,40.90010931921294,40.38061461121822,40.0012033807834,39.723071953805174,39.540031618729465,39.43169191913041,39.36838926551478,39.32472134497074,39.278648281624
